"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
205,224,1202,1204,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",253,293,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.824,10.026,"Flat","F-3","1",1296,"Trail hose","1",NA,6,2010-05-18 14:45:00,2010-05-25 13:17:00,1,1,91.067,1,166.53,"zinst","micro met","ZINST",NA,3.976,0.045367,3.976,9.22,11.27,13.082,16.706,20.47,23.569,24.547,NA,26.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045367,0.1052,0.1286,0.14927,0.19062,0.23356,0.26893,0.28008,NA,0.30101,4.2,8.9,78.3,5.1,"loamy.sand","sand",NA,NA,"dry",6.5,NA,"Yes","No",NA,NA,16.12,16.12,16.12,12.536,12.975,NA,NA,12.938,2,NA,NA,10.34,10.34,10.34,10.467,10.89,NA,NA,11.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,576.9,576.9,576.9,234.72,272.3,NA,NA,251.34,NA,NA,4.88,4.88,4.88,3.7066,3.754,NA,NA,4.3294,10,NA,NA,3.5691,3.5691,3.5691,2.711,2.7456,NA,NA,3.1664,"Nearest station",0,NA,0,0,0,0.1,0.1,NA,NA,0.12,0,NA,0,0,0,0.0041437,0.0020415,NA,NA,0.00072058,NA,NA,68.82,68.82,68.82,81.41,81.709,NA,NA,81.064,NA,"pig","Pig",NA,"Straw","slurry","None","",NA,50,1.9,NA,NA,2.8,NA,NA,NA,7.9,FALSE,2010-05-18,2010-05-18 14:45:00,"18-05-2010 10:45",NA,NA,"bsth","band","Band spread or trailing hose",31.3,87.64,"none","None",NA,40,NA,NA,NA,"cereal","Winter wheat",25,100,NA,"","","2010-05-18","bsth"
205,224,1203,1205,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",254,294,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.824,10.026,"Flat","F-3","1",1296,"Trail hose","2",NA,6,2010-05-18 14:45:00,2010-05-25 13:17:00,1,1,91.067,1,166.53,"zinst","micro met","ZINST",NA,3.179,0.036273,3.179,11.318,14.55,17.664,23.892,28.448,33.397,34.649,NA,36.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036273,0.12914,0.16602,0.20155,0.27261,0.3246,0.38107,0.39535,NA,0.41628,4.2,8.9,78.3,5.1,"loamy.sand","sand",NA,NA,"dry",6.5,NA,"Yes","No",NA,NA,16.12,16.12,16.12,12.536,12.975,NA,NA,12.938,2,NA,NA,10.34,10.34,10.34,10.467,10.89,NA,NA,11.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,576.9,576.9,576.9,234.72,272.3,NA,NA,251.34,NA,NA,4.88,4.88,4.88,3.7066,3.754,NA,NA,4.3294,10,NA,NA,3.5691,3.5691,3.5691,2.711,2.7456,NA,NA,3.1664,"Nearest station",0,NA,0,0,0,0.1,0.1,NA,NA,0.12,0,NA,0,0,0,0.0041437,0.0020415,NA,NA,0.00072058,NA,NA,68.82,68.82,68.82,81.41,81.709,NA,NA,81.064,NA,"pig","Pig",NA,"Straw","slurry","None","",NA,50,1.9,NA,NA,2.8,NA,NA,NA,7.9,FALSE,2010-05-18,2010-05-18 14:45:00,"18-05-2010 10:45",NA,NA,"bsth","band","Band spread or trailing hose",31.3,87.64,"none","None",NA,40,NA,NA,NA,"cereal","Winter wheat",25,100,NA,"","","2010-05-18","bsth"
205,224,1204,1206,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",255,295,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.824,10.026,"Flat","F-3","2",1296,"Trail hose","3",NA,6,2010-05-18 16:44:00,2010-05-25 13:23:00,1,1,90.883,1,164.65,"zinst","micro met","ZINST",NA,4.963,0.052854,4.963,16.219,20.411,22.709,27.044,31.321,34.177,34.832,NA,36.205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.052854,0.17273,0.21736,0.24183,0.288,0.33356,0.36397,0.37095,NA,0.38557,4.2,8.9,78.3,5.1,"loamy.sand","sand",NA,NA,"dry",6.5,NA,"Yes","No",NA,NA,16.14,16.14,12.447,12.942,12.942,NA,NA,12.96,2,NA,NA,10.72,10.72,10.549,10.939,10.939,NA,NA,11.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,447.54,447.54,211.34,261.99,261.99,NA,NA,249.56,NA,NA,5.1203,5.1203,3.702,3.7529,3.7529,NA,NA,4.3503,10,NA,NA,3.7449,3.7449,2.7075,2.7448,2.7448,NA,NA,3.1817,"Nearest station",0,NA,0,0,0.1,0.1,0.1,NA,NA,0.12,0,NA,0,0,0.004402,0.0021142,0.0021142,NA,NA,0.00072882,NA,NA,68.702,68.702,82.336,82.161,82.161,NA,NA,81.171,NA,"pig","Pig",NA,"Straw","slurry","None","",NA,50,1.9,NA,NA,3,NA,NA,NA,7.9,FALSE,2010-05-18,2010-05-18 16:44:00,"18-05-2010 12:44",NA,NA,"bsth","band","Band spread or trailing hose",31.3,93.9,"none","None",NA,40,NA,NA,NA,"cereal","Winter wheat",25,100,NA,"","","2010-05-18","bsth"
205,224,1205,1207,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",256,296,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.824,10.026,"Flat","F-3","2",1296,"Trail hose","4",NA,6,2010-05-18 16:44:00,2010-05-25 13:23:00,1,1,90.883,1,164.65,"zinst","micro met","ZINST",NA,6.487,0.069084,6.487,14.656,17.774,19.91,23.897,27.106,30.898,31.955,NA,34.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069084,0.15608,0.18929,0.21204,0.25449,0.28867,0.32905,0.34031,NA,0.3659,4.2,8.9,78.3,5.1,"loamy.sand","sand",NA,NA,"dry",6.5,NA,"Yes","No",NA,NA,16.14,16.14,12.447,12.942,12.942,NA,NA,12.96,2,NA,NA,10.72,10.72,10.549,10.939,10.939,NA,NA,11.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,447.54,447.54,211.34,261.99,261.99,NA,NA,249.56,NA,NA,5.1203,5.1203,3.702,3.7529,3.7529,NA,NA,4.3503,10,NA,NA,3.7449,3.7449,2.7075,2.7448,2.7448,NA,NA,3.1817,"Nearest station",0,NA,0,0,0.1,0.1,0.1,NA,NA,0.12,0,NA,0,0,0.004402,0.0021142,0.0021142,NA,NA,0.00072882,NA,NA,68.702,68.702,82.336,82.161,82.161,NA,NA,81.171,NA,"pig","Pig",NA,"Straw","slurry","None","",NA,60,1.9,NA,NA,3,NA,NA,NA,7.9,FALSE,2010-05-18,2010-05-18 16:44:00,"18-05-2010 12:44",NA,NA,"bsth","band","Band spread or trailing hose",31.3,93.9,"none","None",NA,40,NA,NA,NA,"cereal","Winter wheat",25,100,NA,"","","2010-05-18","bsth"
205,224,1214,1216,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",305,355,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-4","3",1296,"Trail hose","1",NA,6,2010-06-02 16:40:00,2010-06-09 14:25:00,1,1,92.717,1,165.75,"zinst","micro met","ZINST",NA,4.617,0.054633,4.617,13.341,19.157,23.34,26.157,30.721,32.665,33.185,NA,34.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054633,0.15786,0.22668,0.27618,0.30952,0.36352,0.38652,0.39267,NA,0.40836,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,20.2,18.486,13.968,13.584,13.584,NA,NA,13.699,2,NA,NA,13.5,13.929,13.328,13.082,13.082,NA,NA,13.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,781.2,458.66,259.74,333.44,333.44,NA,NA,233.56,NA,NA,4.6,4.3429,3.6684,3.9164,3.9164,NA,NA,2.7781,10,NA,NA,3.5282,3.331,2.8136,3.0039,3.0039,NA,NA,2.1308,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00060331,NA,NA,46.1,45.671,68.585,72.041,72.041,NA,NA,80.258,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,75,7,NA,NA,2.7,NA,NA,NA,7.4,FALSE,2010-06-02,2010-06-02 16:40:00,"02-06-2010 12:40",NA,NA,"bsth","band","Band spread or trailing hose",31.3,84.51,"none","None",NA,25,NA,NA,NA,"grass","Grass",10,100,NA,"","","2010-06-02","bsth"
205,224,1215,1217,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",306,356,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-4","3",1296,"Trail hose","2",NA,6,2010-06-02 16:40:00,2010-06-09 14:25:00,1,1,92.717,1,165.75,"zinst","micro met","ZINST",NA,3.558,0.042102,3.558,11.634,17.018,21.465,25.188,30.592,32.632,33.065,NA,34.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042102,0.13767,0.20138,0.254,0.29804,0.362,0.38614,0.39125,NA,0.40363,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,20.2,18.486,13.968,13.584,13.584,NA,NA,13.699,2,NA,NA,13.5,13.929,13.328,13.082,13.082,NA,NA,13.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,781.2,458.66,259.74,333.44,333.44,NA,NA,233.56,NA,NA,4.6,4.3429,3.6684,3.9164,3.9164,NA,NA,2.7781,10,NA,NA,3.5282,3.331,2.8136,3.0039,3.0039,NA,NA,2.1308,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00060331,NA,NA,46.1,45.671,68.585,72.041,72.041,NA,NA,80.258,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,75,7,NA,NA,2.7,NA,NA,NA,7.4,FALSE,2010-06-02,2010-06-02 16:40:00,"02-06-2010 12:40",NA,NA,"bsth","band","Band spread or trailing hose",31.3,84.51,"none","None",NA,25,NA,NA,NA,"grass","Grass",10,100,NA,"","","2010-06-02","bsth"
205,224,1218,1220,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",309,359,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-4","5",1296,"Disc injection","1",NA,6,2010-06-02 15:32:00,2010-06-09 14:30:00,0.96667,0.96667,93.2,0.96667,166.97,"zinst","micro met","ZINST",NA,3.491,0.040593,3.4059,6.2259,8.1059,9.7343,11.358,14.022,14.92,15.318,NA,16.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039604,0.072394,0.094254,0.11319,0.13207,0.16305,0.17349,0.17813,NA,0.1905,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,20.2,19.253,14.259,14.259,13.833,NA,NA,13.761,2,NA,NA,13.1,13.789,13.327,13.327,13.087,NA,NA,13.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,826.1,562.13,285.3,285.3,347.04,NA,NA,235.15,NA,NA,3.7,4.389,3.6593,3.6593,3.8505,NA,NA,2.7679,10,NA,NA,2.8379,3.3664,2.8067,2.8067,2.9533,NA,NA,2.123,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00059892,NA,NA,45.5,44.036,67.331,67.331,70.962,NA,NA,79.958,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,75,6.5,NA,NA,2.5,NA,NA,NA,7.3,FALSE,2010-06-02,2010-06-02 15:32:00,"02-06-2010 11:32",NA,NA,"os","os","Open slot",34.4,86,"none","None",NA,25,30,"5","3","grass","Grass",10,100,NA,"","","2010-06-02","os"
205,224,1219,1221,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",310,360,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-4","5",1296,"Disc injection","2",NA,6,2010-06-02 15:32:00,2010-06-09 14:30:00,0.96667,0.96667,93.2,0.96667,166.97,"zinst","micro met","ZINST",NA,1.564,0.018239,1.5543,5.3703,7.9143,9.7732,11.08,12.472,13.363,13.673,NA,14.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018125,0.062625,0.092291,0.11397,0.12921,0.14544,0.15583,0.15944,NA,0.16855,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,20.2,19.253,14.259,14.259,13.833,NA,NA,13.761,2,NA,NA,13.1,13.789,13.327,13.327,13.087,NA,NA,13.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,826.1,562.13,285.3,285.3,347.04,NA,NA,235.15,NA,NA,3.7,4.389,3.6593,3.6593,3.8505,NA,NA,2.7679,10,NA,NA,2.8379,3.3664,2.8067,2.8067,2.9533,NA,NA,2.123,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00059892,NA,NA,45.5,44.036,67.331,67.331,70.962,NA,NA,79.958,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,75,6.5,NA,NA,2.5,NA,NA,NA,7.3,FALSE,2010-06-02,2010-06-02 15:32:00,"02-06-2010 11:32",NA,NA,"os","os","Open slot",34.3,85.75,"none","None",NA,25,30,"5","3","grass","Grass",10,100,NA,"","","2010-06-02","os"
205,224,1222,1224,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",363,413,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-5","2",1296,"Disc injection","3",NA,6,2010-06-15 14:55:00,2010-06-21 14:15:00,1,1,68.1,1,143.33,"zinst","micro met","ZINST",NA,0.799,0.010558,0.799,2.92,4.334,5.731,7.387,10.484,13.005,13.626,NA,14.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010558,0.038584,0.057267,0.075726,0.097608,0.13853,0.17185,0.18005,NA,0.1888,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,15.6,16.029,16.029,11.608,12.076,NA,NA,11.525,2,NA,NA,12.8,13.486,13.486,12.999,13.209,NA,NA,13.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,625.1,361.79,361.79,273.15,268.66,NA,NA,245.21,NA,NA,3.5,2.6429,2.6429,2.5415,3.254,NA,NA,3.7189,10,NA,NA,2.6845,2.0271,2.0271,1.9493,2.4958,NA,NA,2.8524,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00069767,NA,NA,62.8,59.886,59.886,73.523,76.396,NA,NA,80.296,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,90,7.4,NA,NA,2.2,NA,NA,NA,7.4,FALSE,2010-06-15,2010-06-15 14:55:00,"15-06-2010 10:55",NA,NA,"os","os","Open slot",34.4,75.68,"none","None",NA,25,30,"5","3","grass","Grass",10,100,NA,"","","2010-06-15","os"
205,224,1223,1225,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",364,414,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-5","2",1296,"Disc injection","4",NA,6,2010-06-15 14:55:00,2010-06-21 14:15:00,1,1,68.1,1,143.33,"zinst","micro met","ZINST",NA,1.243,0.016424,1.243,2.893,3.993,5.358,7.3139,10.605,12.808,13.397,NA,14.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016424,0.038226,0.052762,0.070798,0.096643,0.14013,0.16924,0.17703,NA,0.18641,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,15.6,16.029,16.029,11.608,12.076,NA,NA,11.525,2,NA,NA,12.8,13.486,13.486,12.999,13.209,NA,NA,13.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,625.1,361.79,361.79,273.15,268.66,NA,NA,245.21,NA,NA,3.5,2.6429,2.6429,2.5415,3.254,NA,NA,3.7189,10,NA,NA,2.6845,2.0271,2.0271,1.9493,2.4958,NA,NA,2.8524,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00069767,NA,NA,62.8,59.886,59.886,73.523,76.396,NA,NA,80.296,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,90,7.4,NA,NA,2.2,NA,NA,NA,7.4,FALSE,2010-06-15,2010-06-15 14:55:00,"15-06-2010 10:55",NA,NA,"os","os","Open slot",34.4,75.68,"none","None",NA,25,30,"5","3","grass","Grass",10,100,NA,"","","2010-06-15","os"
205,224,1224,1226,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",365,415,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-5","3",1296,"Trail hose","1",NA,6,2010-06-15 17:16:00,2010-06-21 14:20:00,1,1,68.017,1,141.07,"zinst","micro met","ZINST",NA,4.132,0.060006,4.132,9.2381,12.642,16.046,20.41,25.426,28.785,29.665,NA,31.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.060006,0.13416,0.18359,0.23302,0.2964,0.36925,0.41803,0.4308,NA,0.45174,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,15.9,15.558,11.544,11.544,11.931,NA,NA,11.467,2,NA,NA,13.4,13.742,12.932,12.932,13.172,NA,NA,13.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,262.5,233.94,299.18,299.18,257.26,NA,NA,240.94,NA,NA,1.9,2.7551,2.6451,2.6451,3.2364,NA,NA,3.7174,10,NA,NA,1.4573,2.1131,2.0288,2.0288,2.4823,NA,NA,2.8513,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00070888,NA,NA,66,58.39,73.438,73.438,76.9,NA,NA,80.525,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,90,6.8,NA,NA,2.2,NA,NA,NA,7.8,FALSE,2010-06-15,2010-06-15 17:16:00,"15-06-2010 13:16",NA,NA,"bsth","band","Band spread or trailing hose",31.3,68.86,"none","None",NA,25,NA,NA,NA,"grass","Grass",10,100,NA,"","","2010-06-15","bsth"
205,224,1225,1227,2,"SyreN","SyreN",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",366,416,NA,"3","Manuscript is written and obe co-authors has comment that - June 2014 I need corrections from one other co-author.",56.8,9.9503,"Flat","F-5","3",1296,"Trail hose","2",NA,6,2010-06-15 17:16:00,2010-06-21 14:20:00,1,1,68.017,1,141.07,"zinst","micro met","ZINST",NA,3.414,0.049579,3.414,6.8971,9.2191,12.375,17.288,21.872,23.563,24.298,NA,25.605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049579,0.10016,0.13388,0.17971,0.25105,0.31762,0.34218,0.35286,NA,0.37184,5.2,7.2,79,5.6,"loamy.sand","sand",NA,NA,"dry",6.6,NA,"Yes","No",NA,NA,15.9,15.558,11.544,11.544,11.931,NA,NA,11.467,2,NA,NA,13.4,13.742,12.932,12.932,13.172,NA,NA,13.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,262.5,233.94,299.18,299.18,257.26,NA,NA,240.94,NA,NA,1.9,2.7551,2.6451,2.6451,3.2364,NA,NA,3.7174,10,NA,NA,1.4573,2.1131,2.0288,2.0288,2.4823,NA,NA,2.8513,"Nearest station",0,NA,0,0,0,0,0,NA,NA,0.1,0,NA,0,0,0,0,0,NA,NA,0.00070888,NA,NA,66,58.39,73.438,73.438,76.9,NA,NA,80.525,NA,"cat","Cattle",NA,"Straw","slurry","None","",NA,90,6.8,NA,NA,2.2,NA,NA,NA,7.8,FALSE,2010-06-15,2010-06-15 17:16:00,"15-06-2010 13:16",NA,NA,"bsth","band","Band spread or trailing hose",31.3,68.86,"none","None",NA,25,NA,NA,NA,"grass","Grass",10,100,NA,"","","2010-06-15","bsth"
205,225,1230,1232,2,"Unter","Unter (a)",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",421,481,NA,"4","Nyrd et al., 2013. Proceeding for the 15th International RAMIRAN conference, Versailles, France, 2013. Importance of injector design on ammonia volatilization and crop yield when soil injecting pig slurry to a winter wheat crop. www.ramiran.net",56.818,10.011,"Flat","Foulum","1",1296,"Disc injection","1",NA,7,2011-05-11 15:37:00,2011-05-17 12:52:00,1,1,68.433,1,141.25,"zinst","micro met","ZINST",NA,0.795,0.010034,0.795,2.093,2.309,2.8625,3.7385,5.2558,6.8878,7.7316,NA,9.2701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010034,0.026417,0.029143,0.036129,0.047186,0.066336,0.086935,0.097584,NA,0.117,4.7,8.9,78.3,8.09,"loamy.sand","sand",0.2298,NA,NA,6.1,1.09,"Yes","No",NA,NA,12.8,13.477,13.477,11.345,11.345,NA,NA,10.017,2,NA,NA,11.4,11.671,11.671,11.136,11.136,NA,NA,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,307.93,264.15,264.15,191.84,191.84,NA,NA,166.61,NA,NA,4.3667,2.8989,2.8989,2.8131,2.8131,NA,NA,3.5749,10,NA,NA,3.1937,2.1202,2.1202,2.0574,2.0574,NA,NA,2.6146,"Nearest station",0.9,NA,1.2,1.2,1.2,1.22,1.22,NA,NA,1.42,0.9,NA,0.4,0.12903,0.12903,0.025957,0.025957,NA,NA,0.010053,NA,NA,85,81.003,81.003,83.678,83.678,NA,NA,84.027,NA,"pig","Pig",NA,"None","slurry","None","",NA,60,1.98,NA,5.53,2.78,NA,NA,NA,7.85,FALSE,2011-05-11,2011-05-11 15:37:00,"11-05-2011 11:37",NA,NA,"os","os","Open slot",28.5,79.23,"none","None",NA,10,30,"5","3","cereal","Winter wheat",25,95,NA,"","","2011-05-11","os"
205,225,1231,1233,2,"Unter","Unter (a)",NA,"AU","DK",NA,"ALFAM2_AU_v5.xlsx",422,482,NA,"4","Nyrd et al., 2013. Proceeding for the 15th International RAMIRAN conference, Versailles, France, 2013. Importance of injector design on ammonia volatilization and crop yield when soil injecting pig slurry to a winter wheat crop. www.ramiran.net",56.818,10.011,"Flat","Foulum","1",1296,"Disc injection","2",NA,7,2011-05-11 15:37:00,2011-05-17 12:52:00,1,1,68.433,1,141.25,"zinst","micro met","ZINST",NA,1.276,0.016105,1.276,2.241,2.487,3.0252,3.6132,5.2466,6.9265,7.4705,NA,8.4208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016105,0.028285,0.03139,0.038183,0.045605,0.066219,0.087423,0.094289,NA,0.10628,4.7,8.9,78.3,8.09,"loamy.sand","sand",0.2298,NA,NA,6.1,1.09,"Yes","No",NA,NA,12.8,13.477,13.477,11.345,11.345,NA,NA,10.017,2,NA,NA,11.4,11.671,11.671,11.136,11.136,NA,NA,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,307.93,264.15,264.15,191.84,191.84,NA,NA,166.61,NA,NA,4.3667,2.8989,2.8989,2.8131,2.8131,NA,NA,3.5749,10,NA,NA,3.1937,2.1202,2.1202,2.0574,2.0574,NA,NA,2.6146,"Nearest station",0.9,NA,1.2,1.2,1.2,1.22,1.22,NA,NA,1.42,0.9,NA,0.4,0.12903,0.12903,0.025957,0.025957,NA,NA,0.010053,NA,NA,85,81.003,81.003,83.678,83.678,NA,NA,84.027,NA,"pig","Pig",NA,"None","slurry","None","",NA,60,1.98,NA,5.53,2.78,NA,NA,NA,7.85,FALSE,2011-05-11,2011-05-11 15:37:00,"11-05-2011 11:37",NA,NA,"os","os","Open slot",28.5,79.23,"none","None",NA,10,30,"5","3","cereal","Winter wheat",25,95,NA,"","","2011-05-11","os"
